1645138265,115655937,0.21101480722427368,0.0002405278937658295,0.0,0.0,0.0,0.002655473304912448,0.9999964833259583,0.10200973600149155,0.0,0.0,0.0,0.0,0.014005285687744617
1645138265,148655937,0.21433046460151672,0.00025815749540925026,0.0,0.0,0.0,0.0026615529786795378,0.9999964833259583,0.10047575831413269,0.0,0.0,0.0,0.0,0.00036846508737653494
1645138265,181655937,0.21762080490589142,0.00027525523910298944,0.0,0.0,0.0,0.002534729428589344,0.9999967813491821,0.09970876574516296,0.0,0.0,0.0,0.0,-0.007686289958655834
1645138265,214655937,0.2209111452102661,0.00029196974355727434,0.0,0.0,0.0,0.002545085735619068,0.9999967813491821,0.09970876574516296,0.0,0.0,0.0,0.0,0.0006276549538597465
1645138265,247655937,0.2242521047592163,0.00030949237407185137,0.0,0.0,0.0,0.0026996401138603687,0.9999963641166687,0.10124274343252182,0.0,0.0,0.0,0.0,0.009366960264742374
1645138265,282655937,0.22777023911476135,0.0003284701961092651,0.0,0.0,0.0,0.0026945886202156544,0.9999963641166687,0.1005195826292038,0.0,0.0,0.0,0.0,-0.000288656767224893
1645138265,315655937,0.2310352772474289,0.0003455844125710428,0.0,0.0,0.0,0.0025470228865742683,0.9999967813491821,0.09894177317619324,0.0,0.0,0.0,0.0,-0.00894340593367815
1645138265,348655937,0.23437625169754028,0.00036244853981770575,0.0,0.0,0.0,0.0025006060022860765,0.9999969005584717,0.10124274343252182,0.0,0.0,0.0,0.0,-0.002813158556818962
1645138265,381655937,0.23769190907478333,0.00037920413888059556,0.0,0.0,0.0,0.002552819438278675,0.9999967217445374,0.10047575831413269,0.0,0.0,0.0,0.0,0.0031644648406654596
1645138265,414655937,0.24103288352489471,0.0003959260357078165,0.0,0.0,0.0,0.002452236833050847,0.9999970197677612,0.10124274343252182,0.0,0.0,0.0,0.0,-0.00609592953696847
1645138265,447655937,0.2443232387304306,0.0004114038310945034,0.0,0.0,0.0,0.00225171260535717,0.9999974370002747,0.09970876574516296,0.0,0.0,0.0,0.0,-0.012153025716543198
1645138265,480655937,0.24763891100883484,0.00042621485772542655,0.0,0.0,0.0,0.002215234562754631,0.9999975562095642,0.10047575831413269,0.0,0.0,0.0,0.0,-0.0022107905242592096
1645138265,513655937,0.2509292662143707,0.00044075818732380867,0.0,0.0,0.0,0.0022047143429517746,0.9999975562095642,0.09970876574516296,0.0,0.0,0.0,0.0,-0.0006375890807248652
1645138265,545655937,0.25424492359161377,0.00045493862126022577,0.0,0.0,0.0,0.0020720497705042362,0.9999978542327881,0.10361561924219131,0.0,0.0,0.0,0.0,-0.008291564881801605
1645138265,578655937,0.2575099766254425,0.0004681098216678947,0.0,0.0,0.0,0.001961915520951152,0.9999980926513672,0.09894177317619324,0.0,0.0,0.0,0.0,-0.00667481729760766
1645138265,611655937,0.2608003318309784,0.0004809471720363945,0.0,0.0,0.0,0.0019395637791603804,0.9999980926513672,0.09970876574516296,0.0,0.0,0.0,0.0,-0.0013546510599553585
1645138265,644655937,0.2640906870365143,0.0004936642362736166,0.0,0.0,0.0,0.0019253480713814497,0.999998152256012,0.09970876574516296,0.0,0.0,0.0,0.0,-0.0008615580736659467
1645138265,678655937,0.267558217048645,0.0005063865683041513,0.0,0.0,0.0,0.0017436137422919273,0.9999984502792358,0.10198717564344406,0.0,0.0,0.0,0.0,-0.010690268129110336
1645138265,711655937,0.27077266573905945,0.0005167709314264357,0.0,0.0,0.0,0.0014869117876514792,0.9999988675117493,0.09740779548883438,0.0,0.0,0.0,0.0,-0.01555771566927433
1645138265,744655937,0.2740630507469177,0.0005264320643618703,0.0,0.0,0.0,0.001449256669729948,0.999998927116394,0.09970876574516296,0.0,0.0,0.0,0.0,-0.002282135421410203
1645138265,777655937,0.27732810378074646,0.0005358405760489404,0.0,0.0,0.0,0.0014322991482913494,0.9999989867210388,0.09894177317619324,0.0,0.0,0.0,0.0,-0.0010277285473421216
1645138265,810655937,0.28071972727775574,0.0005449900636449456,0.0,0.0,0.0,0.001265361555851996,0.9999992251396179,0.10277672857046127,0.0,0.0,0.0,0.0,-0.01011743675917387
1645138265,843655937,0.28393417596817017,0.0005530535709112883,0.0,0.0,0.0,0.001243158825673163,0.9999992251396179,0.09740779548883438,0.0,0.0,0.0,0.0,-0.0013456200249493122
1645138265,876655937,0.2872498631477356,0.0005612669629044831,0.0,0.0,0.0,0.001233964809216559,0.9999992251396179,0.10047575831413269,0.0,0.0,0.0,0.0,-0.0005572130903601646
1645138265,909655937,0.2904896140098572,0.000569662603083998,0.0,0.0,0.0,0.0013574655167758465,0.9999991059303284,0.09817478060722351,0.0,0.0,0.0,0.0,0.007484898436814547
1645138265,942655937,0.29377999901771545,0.0005785954417660832,0.0,0.0,0.0,0.0013573612086474895,0.9999991059303284,0.09970876574516296,0.0,0.0,0.0,0.0,-6.321704859146848e-06
1645138265,975655937,0.29701974987983704,0.0005873873014934361,0.0,0.0,0.0,0.0013563777320086956,0.9999991059303284,0.09817478060722351,0.0,0.0,0.0,0.0,-5.9604644775390625e-05
1645138266,11655937,0.30058854818344116,0.0005978138069622219,0.0,0.0,0.0,0.001565187587402761,0.9999987483024597,0.09913352131843567,0.0,0.0,0.0,0.0,0.0116005539894104
1645138266,44655937,0.3038029968738556,0.0006079336744733155,0.0,0.0,0.0,0.0015830539632588625,0.9999987483024597,0.09740779548883438,0.0,0.0,0.0,0.0,0.001082817674614489
1645138266,77655937,0.3071439862251282,0.0006185631500557065,0.0,0.0,0.0,0.001598461763933301,0.9999987483024597,0.10124274343252182,0.0,0.0,0.0,0.0,0.0009338061208836734
1645138266,110655937,0.3104090392589569,0.0006291538011282682,0.0,0.0,0.0,0.0016451620031148195,0.9999986290931702,0.09894177317619324,0.0,0.0,0.0,0.0,0.0028303174767643213
1645138266,143655937,0.31372472643852234,0.0006408159388229251,0.0,0.0,0.0,0.00187209143768996,0.9999982714653015,0.10047575831413269,0.0,0.0,0.0,0.0,0.013753320090472698
1645138266,179655937,0.3172175884246826,0.0006545025389641523,0.0,0.0,0.0,0.002046345267444849,0.9999979138374329,0.09702429920434952,0.0,0.0,0.0,0.0,0.009680788032710552
1645138266,213655937,0.32058387994766235,0.0006682661478407681,0.0,0.0,0.0,0.0020422772504389286,0.9999979138374329,0.0990094467997551,0.0,0.0,0.0,0.0,-0.00023929511371534318
1645138266,246655937,0.32382363080978394,0.0006815626984462142,0.0,0.0,0.0,0.002061902079731226,0.9999978542327881,0.09817478060722351,0.0,0.0,0.0,0.0,0.0011893835617229342
1645138266,279655937,0.327240526676178,0.0006965161883272231,0.0,0.0,0.0,0.0023143866565078497,0.9999973177909851,0.103543721139431,0.0,0.0,0.0,0.0,0.015302137471735477
1645138266,312655937,0.3304043412208557,0.000711162923835218,0.0,0.0,0.0,0.002315042307600379,0.9999973177909851,0.09587381035089493,0.0,0.0,0.0,0.0,3.973643106292002e-05
1645138266,345655937,0.3336440622806549,0.0007261181599460542,0.0,0.0,0.0,0.0023011097218841314,0.9999973773956299,0.09817478060722351,0.0,0.0,0.0,0.0,-0.0008443991537205875
1645138266,401725008,0.3370356559753418,0.0007416584412567317,0.0,0.0,0.0,0.0022808443754911423,0.9999973773956299,0.09975387901067734,0.0,0.0,0.0,0.0,-0.0011920928955078125
1645138266,434725008,0.34040194749832153,0.0007580395322293043,0.0,0.0,0.0,0.0025853337720036507,0.9999966621398926,0.10200973600149155,0.0,0.0,0.0,0.0,0.01845395937561989
1645138266,467725008,0.3435910642147064,0.0007743161986581981,0.0,0.0,0.0,0.002518457593396306,0.9999968409538269,0.09664080291986465,0.0,0.0,0.0,0.0,-0.0040531158447265625
1645138266,500725008,0.3468814194202423,0.0007905564270913601,0.0,0.0,0.0,0.0024172193370759487,0.999997079372406,0.09970876574516296,0.0,0.0,0.0,0.0,-0.006135665811598301
1645138266,533725008,0.3501717746257782,0.00080650276504457,0.0,0.0,0.0,0.002429140266031027,0.999997079372406,0.09970876574516296,0.0,0.0,0.0,0.0,0.000722480530384928
1645138266,566725008,0.35348743200302124,0.0008236920111812651,0.0,0.0,0.0,0.0027550722006708384,0.9999961853027344,0.10047575831413269,0.0,0.0,0.0,0.0,0.01975352130830288
1645138266,600725008,0.3568030893802643,0.0008426959393545985,0.0,0.0,0.0,0.0029764429200440645,0.9999955892562866,0.09752058982849121,0.0,0.0,0.0,0.0,0.013021862134337425
1645138266,636725008,0.3603465259075165,0.0008636169950477779,0.0,0.0,0.0,0.002927656751126051,0.9999957084655762,0.09843044728040695,0.0,0.0,0.0,0.0,-0.0027103556785732508
1645138266,669725008,0.3636115491390228,0.0008827358833514154,0.0,0.0,0.0,0.002927939873188734,0.9999957084655762,0.09894177317619324,0.0,0.0,0.0,0.0,1.7158912669401616e-05
1645138266,702725008,0.3668765723705292,0.0009028331260196865,0.0,0.0,0.0,0.0032273028045892715,0.9999948143959045,0.09894177317619324,0.0,0.0,0.0,0.0,0.018143292516469955
1645138266,735725008,0.37009096145629883,0.0009236523183062673,0.0,0.0,0.0,0.003249475499615073,0.999994695186615,0.09740779548883438,0.0,0.0,0.0,0.0,0.0013438138412311673
1645138266,768725008,0.3734065890312195,0.0009451684891246259,0.0,0.0,0.0,0.0032397452741861343,0.9999947547912598,0.10047575831413269,0.0,0.0,0.0,0.0,-0.0005897247465327382
1645138266,801725008,0.37672221660614014,0.0009668305865488946,0.0,0.0,0.0,0.0032934783957898617,0.9999945759773254,0.10047575831413269,0.0,0.0,0.0,0.0,0.003256581025198102
1645138266,834725008,0.38001251220703125,0.0009896591072902083,0.0,0.0,0.0,0.003644517855718732,0.9999933838844299,0.09970876574516296,0.0,0.0,0.0,0.0,0.021275246515870094
1645138266,868725008,0.3833787441253662,0.0010142243700101972,0.0,0.0,0.0,0.0036528774071484804,0.9999933242797852,0.0990094467997551,0.0,0.0,0.0,0.0,0.0004917383193969727
1645138266,901725008,0.38664373755455017,0.0010377952130511403,0.0,0.0,0.0,0.003566257655620575,0.999993622303009,0.09894177317619324,0.0,0.0,0.0,0.0,-0.005249724257737398
1645138266,934725008,0.389984667301178,0.0010616201907396317,0.0,0.0,0.0,0.003564871847629547,0.999993622303009,0.10124274343252182,0.0,0.0,0.0,0.0,-8.398836507694796e-05
1645138266,967725008,0.39324966073036194,0.0010861577466130257,0.0,0.0,0.0,0.003950317390263081,0.9999921917915344,0.09894177317619324,0.0,0.0,0.0,0.0,0.02336050570011139
1645138267,725008,0.3965146243572235,0.001112257014028728,0.0,0.0,0.0,0.004043195396661758,0.9999918341636658,0.09894177317619324,0.0,0.0,0.0,0.0,0.005629026331007481
1645138267,33725008,0.3998049199581146,0.001138927647843957,0.0,0.0,0.0,0.004062492400407791,0.999991774559021,0.09970876574516296,0.0,0.0,0.0,0.0,0.0011695154244080186
1645138267,66725008,0.40314581990242004,0.001166737754829228,0.0,0.0,0.0,0.004261435940861702,0.9999909400939941,0.10124274343252182,0.0,0.0,0.0,0.0,0.012057296931743622
1645138267,99725008,0.4064613878726959,0.0011960469419136643,0.0,0.0,0.0,0.004578172229230404,0.9999895095825195,0.10047575831413269,0.0,0.0,0.0,0.0,0.01919630728662014
1645138267,132725008,0.4097769558429718,0.0012265590485185385,0.0,0.0,0.0,0.0046242312528193,0.9999893307685852,0.10047575831413269,0.0,0.0,0.0,0.0,0.0027914841193705797
1645138267,166725008,0.413143128156662,0.0012576921144500375,0.0,0.0,0.0,0.004624261055141687,0.9999893307685852,0.0990094467997551,0.0,0.0,0.0,0.0,1.7530777540741838e-06
1645138267,199725008,0.416483998298645,0.0012890930520370603,0.0,0.0,0.0,0.00477449269965291,0.9999886155128479,0.10124274343252182,0.0,0.0,0.0,0.0,0.009105061180889606
1645138267,232725008,0.4197489321231842,0.0013208513846620917,0.0,0.0,0.0,0.004952291492372751,0.9999877214431763,0.09894177317619324,0.0,0.0,0.0,0.0,0.010775797069072723
1645138267,265725008,0.4231151044368744,0.0013540420914068818,0.0,0.0,0.0,0.004907469265162945,0.9999879598617554,0.10200973600149155,0.0,0.0,0.0,0.0,-0.0027165268547832966
1645138267,298725008,0.4263800382614136,0.0013858366291970015,0.0,0.0,0.0,0.004830401390790939,0.999988317489624,0.09894177317619324,0.0,0.0,0.0,0.0,-0.0046708364970982075
1645138267,331725008,0.42969557642936707,0.0014184043975546956,0.0,0.0,0.0,0.004992002155631781,0.9999875426292419,0.10047575831413269,0.0,0.0,0.0,0.0,0.009794127196073532
1645138267,364725008,0.4330364167690277,0.0014516784576699138,0.0,0.0,0.0,0.004967415705323219,0.9999876618385315,0.10124274343252182,0.0,0.0,0.0,0.0,-0.0014901161193847656
1645138267,397725008,0.4364531934261322,0.0014851419255137444,0.0,0.0,0.0,0.004826094955205917,0.9999883770942688,0.103543721139431,0.0,0.0,0.0,0.0,-0.008565006777644157
1645138267,432725008,0.43984466791152954,0.0015176009619608521,0.0,0.0,0.0,0.00474433321505785,0.9999887347221375,0.09690377116203308,0.0,0.0,0.0,0.0,-0.004672152455896139
1645138267,465725008,0.4432108402252197,0.0015495957341045141,0.0,0.0,0.0,0.004760142881423235,0.9999886751174927,0.10200973600149155,0.0,0.0,0.0,0.0,0.0009581898339092731
1645138267,498725008,0.4464757740497589,0.001580397947691381,0.0,0.0,0.0,0.004673791583627462,0.9999890923500061,0.09894177317619324,0.0,0.0,0.0,0.0,-0.005233468487858772
1645138267,531725008,0.44986727833747864,0.0016110840952023864,0.0,0.0,0.0,0.0043739089742302895,0.9999904632568359,0.10277672857046127,0.0,0.0,0.0,0.0,-0.018174901604652405
1645138267,564725008,0.45310690999031067,0.0016395192360505462,0.0,0.0,0.0,0.00440309988334775,0.9999902844429016,0.09817478060722351,0.0,0.0,0.0,0.0,0.0017691742395982146
1645138267,597725008,0.4563971757888794,0.0016687334282323718,0.0,0.0,0.0,0.004475623369216919,0.9999899864196777,0.09970876574516296,0.0,0.0,0.0,0.0,0.00439539086073637
1645138267,631725008,0.45986461639404297,0.0016992222517728806,0.0,0.0,0.0,0.00431703170761466,0.999990701675415,0.10198717564344406,0.0,0.0,0.0,0.0,-0.009329003281891346
1645138267,664725008,0.46323081851005554,0.0017275590216740966,0.0,0.0,0.0,0.004100758116692305,0.9999915957450867,0.10200973600149155,0.0,0.0,0.0,0.0,-0.013107603415846825
1645138267,697725008,0.4664451777935028,0.0017540898406878114,0.0,0.0,0.0,0.004152911715209484,0.9999913573265076,0.09740779548883438,0.0,0.0,0.0,0.0,0.00316085247322917
1645138267,730725008,0.4697607755661011,0.001781694358214736,0.0,0.0,0.0,0.004172551445662975,0.9999912977218628,0.10047575831413269,0.0,0.0,0.0,0.0,0.0011902867117896676
1645138267,763725008,0.47307637333869934,0.0018089887453243136,0.0,0.0,0.0,0.004059378057718277,0.999991774559021,0.10047575831413269,0.0,0.0,0.0,0.0,-0.006859049666672945
1645138267,796725008,0.47641727328300476,0.0018352061742916703,0.0,0.0,0.0,0.003787851193919778,0.999992847442627,0.10124274343252182,0.0,0.0,0.0,0.0,-0.016456300392746925
1645138267,830725008,0.4796822667121887,0.0018593809800222516,0.0,0.0,0.0,0.0036162356846034527,0.9999934434890747,0.09603172540664673,0.0,0.0,0.0,0.0,-0.010095098055899143
